id,date,close_price,last_price,volume,value
49045338670171083,20230118,304.0,304.0,0.0,0.0
49045338670171083,20230121,303.0,310.0,101.0,33181240.0
49045338670171083,20230122,303.0,310.0,0.0,0.0
49045338670171083,20230123,304.0,310.0,112.0,36878764.0
49045338670171083,20230124,311.0,310.0,16.0,5387480.0
21933598288086497,20221226,1.0,1.0,0.0,0.0
21933598288086497,20230125,272.0,400.0,0.0,0.0
21933598288086497,20221228,1.0,1.0,0.0,0.0
21933598288086497,20221231,35.0,35.0,10.0,379400.0
21933598288086497,20230101,38.0,64.0,140.0,5799400.0
21933598288086497,20230102,38.0,64.0,0.0,0.0
21933598288086497,20230103,26.0,49.0,10088.0,283954884.0
21933598288086497,20230104,72.0,130.0,4104.0,318726352.0
21933598288086497,20230107,144.0,174.0,260.0,40539432.0
21933598288086497,20230108,168.0,160.0,699.0,127077320.0
21933598288086497,20230109,260.0,260.0,34.0,9578224.0
21933598288086497,20230110,300.0,320.0,883.0,287205800.0
21933598288086497,20230111,311.0,250.0,3113.0,1049113628.0
21933598288086497,20230114,261.0,265.0,992.0,280447060.0
21933598288086497,20230115,261.0,265.0,0.0,0.0
21933598288086497,20230116,306.0,281.0,777.0,257742680.0
21933598288086497,20230117,265.0,250.0,398.0,114386932.0
21933598288086497,20230118,247.0,223.0,346.0,92507476.0
21933598288086497,20230121,205.0,239.0,305.0,67858400.0
21933598288086497,20230122,160.0,222.0,175.0,30322732.0
21933598288086497,20230123,286.0,202.0,173.0,53626564.0
21933598288086497,20230124,272.0,400.0,598.0,176561920.0
4382364439171143,20221226,1.0,1.0,0.0,0.0
4382364439171143,20230125,153.0,177.0,0.0,0.0
4382364439171143,20221228,1.0,1.0,0.0,0.0
4382364439171143,20221231,1.0,1.0,0.0,0.0
4382364439171143,20230101,1.0,1.0,0.0,0.0
4382364439171143,20230102,71.0,100.0,35.0,2710000.0
4382364439171143,20230103,27.0,27.0,570.0,16682760.0
4382364439171143,20230104,169.0,75.0,735.0,134416000.0
4382364439171143,20230107,126.0,126.0,491.0,67201496.0
4382364439171143,20230108,126.0,127.0,536.0,73210108.0
4382364439171143,20230109,108.0,196.0,34.0,3984784.0
4382364439171143,20230110,209.0,180.0,207.0,46826632.0
4382364439171143,20230111,224.0,210.0,145.0,35183388.0
4382364439171143,20230114,244.0,201.0,124.0,32839780.0
4382364439171143,20230115,244.0,201.0,0.0,0.0
4382364439171143,20230116,117.0,186.0,9981.0,1262099032.0
4382364439171143,20230117,183.0,200.0,2499.0,496108860.0
4382364439171143,20230118,216.0,210.0,441.0,103269428.0
4382364439171143,20230121,182.0,180.0,791.0,155751288.0
4382364439171143,20230122,180.0,181.0,733.0,142960088.0
4382364439171143,20230123,186.0,200.0,1236.0,248983960.0
4382364439171143,20230124,153.0,177.0,954.0,158461288.0
47041179617332635,20230125,79.0,70.0,25860.0,2048114000.0
47041179617332635,20230101,1.0,1.0,0.0,0.0
47041179617332635,20230102,304.0,299.0,923.0,280192000.0
47041179617332635,20230103,309.0,260.0,64417.0,19889857000.0
47041179617332635,20230104,304.0,340.0,24248.0,7360051000.0
47041179617332635,20230107,356.0,335.0,8083.0,2879340000.0
47041179617332635,20230108,359.0,360.0,22770.0,8177433000.0
47041179617332635,20230109,352.0,375.0,12214.0,4296009000.0
47041179617332635,20230110,363.0,348.0,14643.0,5317131000.0
47041179617332635,20230111,321.0,281.0,41772.0,13427066000.0
47041179617332635,20230114,321.0,281.0,0.0,0.0
47041179617332635,20230115,321.0,281.0,0.0,0.0
47041179617332635,20230116,321.0,281.0,0.0,0.0
47041179617332635,20230117,320.0,315.0,12340.0,3949644000.0
47041179617332635,20230118,310.0,305.0,23578.0,7305639000.0
47041179617332635,20230121,296.0,289.0,20677.0,6130638000.0
47041179617332635,20230122,225.0,240.0,22784.0,5133207000.0
47041179617332635,20230123,131.0,118.0,25529.0,3332460000.0
47041179617332635,20230124,107.0,119.0,17366.0,1858477000.0
61352397294624204,20230125,5.0,5.0,40.0,200000.0
61352397294624204,20230104,1.0,1.0,0.0,0.0
61352397294624204,20230107,87.0,60.0,3.0,262000.0
61352397294624204,20230108,80.0,80.0,3403.0,272237000.0
61352397294624204,20230109,81.0,129.0,1151.0,93629000.0
61352397294624204,20230110,80.0,80.0,2444.0,196420000.0
61352397294624204,20230111,80.0,80.0,165.0,13200000.0
61352397294624204,20230114,80.0,80.0,0.0,0.0
61352397294624204,20230115,80.0,80.0,0.0,0.0
61352397294624204,20230116,80.0,80.0,0.0,0.0
61352397294624204,20230117,75.0,50.0,240.0,18000000.0
61352397294624204,20230118,79.0,79.0,50.0,3950000.0
61352397294624204,20230121,79.0,79.0,0.0,0.0
61352397294624204,20230122,79.0,79.0,0.0,0.0
61352397294624204,20230123,79.0,79.0,0.0,0.0
61352397294624204,20230124,79.0,79.0,0.0,0.0
19814723413582719,20230125,41.0,40.0,2175.0,88900000.0
19814723413582719,20230104,1.0,1.0,0.0,0.0
19814723413582719,20230107,125.0,130.0,3.0,374000.0
19814723413582719,20230108,247.0,236.0,1908.0,471509000.0
19814723413582719,20230109,261.0,269.0,11774.0,3071116000.0
19814723413582719,20230110,285.0,270.0,7040.0,2004969000.0
19814723413582719,20230111,244.0,235.0,2440.0,594656000.0
19814723413582719,20230114,244.0,235.0,0.0,0.0
19814723413582719,20230115,244.0,235.0,0.0,0.0
19814723413582719,20230116,244.0,235.0,0.0,0.0
19814723413582719,20230117,244.0,235.0,0.0,0.0
19814723413582719,20230118,196.0,195.0,2301.0,450699000.0
19814723413582719,20230121,183.0,190.0,251.0,46000000.0
19814723413582719,20230122,120.0,150.0,3950.0,474176000.0
19814723413582719,20230123,74.0,87.0,2743.0,202797000.0
19814723413582719,20230124,82.0,80.0,967.0,79150000.0
53990829832634432,20230125,46.0,45.0,6159.0,280612000.0
53990829832634432,20230104,1.0,1.0,0.0,0.0
53990829832634432,20230107,130.0,70.0,3.0,390000.0
53990829832634432,20230108,145.0,150.0,131.0,18984000.0
53990829832634432,20230109,197.0,195.0,644.0,126850000.0
53990829832634432,20230110,195.0,160.0,794.0,154802000.0
53990829832634432,20230111,167.0,140.0,200.0,33415000.0
53990829832634432,20230114,167.0,140.0,0.0,0.0
53990829832634432,20230115,167.0,140.0,0.0,0.0
53990829832634432,20230116,167.0,140.0,0.0,0.0
53990829832634432,20230117,184.0,170.0,1500.0,276600000.0
53990829832634432,20230118,126.0,134.0,4634.0,585166000.0
53990829832634432,20230121,130.0,120.0,3252.0,423214000.0
53990829832634432,20230122,109.0,100.0,5859.0,641505000.0
53990829832634432,20230123,51.0,50.0,1456.0,74556000.0
53990829832634432,20230124,55.0,60.0,5547.0,306455000.0
40023941686854128,20230125,230.0,230.0,2.0,460000.0
40023941686854128,20230104,1.0,1.0,0.0,0.0
40023941686854128,20230107,1.0,1.0,0.0,0.0
40023941686854128,20230108,1.0,1.0,0.0,0.0
40023941686854128,20230109,1.0,1.0,0.0,0.0
40023941686854128,20230110,1.0,1.0,0.0,0.0
40023941686854128,20230111,1.0,1.0,0.0,0.0
40023941686854128,20230114,1.0,1.0,0.0,0.0
40023941686854128,20230115,1.0,1.0,0.0,0.0
40023941686854128,20230116,1.0,1.0,0.0,0.0
40023941686854128,20230117,1.0,1.0,0.0,0.0
40023941686854128,20230118,1.0,1.0,0.0,0.0
40023941686854128,20230121,266.0,250.0,2300.0,611000000.0
40023941686854128,20230122,250.0,250.0,370.0,92500000.0
40023941686854128,20230123,250.0,250.0,0.0,0.0
40023941686854128,20230124,250.0,250.0,0.0,0.0
65015550007083747,20230125,113.0,60.0,0.0,0.0
65015550007083747,20230104,1.0,1.0,0.0,0.0
65015550007083747,20230107,1.0,1.0,0.0,0.0
65015550007083747,20230108,1.0,1.0,0.0,0.0
65015550007083747,20230109,285.0,290.0,200.0,57000000.0
65015550007083747,20230110,285.0,290.0,0.0,0.0
65015550007083747,20230111,280.0,280.0,100.0,28000000.0
65015550007083747,20230114,280.0,280.0,0.0,0.0
65015550007083747,20230115,280.0,280.0,0.0,0.0
65015550007083747,20230116,280.0,280.0,0.0,0.0
65015550007083747,20230117,280.0,280.0,0.0,0.0
65015550007083747,20230118,275.0,275.0,100.0,27500000.0
65015550007083747,20230121,270.0,235.0,401.0,108235000.0
65015550007083747,20230122,245.0,245.0,600.0,147000000.0
65015550007083747,20230123,113.0,60.0,2.0,226000.0
65015550007083747,20230124,113.0,60.0,0.0,0.0
70755388915640815,20230125,100.0,100.0,0.0,0.0
70755388915640815,20230104,1.0,1.0,0.0,0.0
70755388915640815,20230107,1.0,1.0,0.0,0.0
70755388915640815,20230108,690.0,690.0,1.0,690000.0
70755388915640815,20230109,690.0,690.0,0.0,0.0
70755388915640815,20230110,690.0,690.0,0.0,0.0
70755388915640815,20230111,690.0,690.0,0.0,0.0
70755388915640815,20230114,690.0,690.0,0.0,0.0
70755388915640815,20230115,690.0,690.0,0.0,0.0
70755388915640815,20230116,690.0,690.0,0.0,0.0
70755388915640815,20230117,690.0,690.0,0.0,0.0
70755388915640815,20230118,690.0,690.0,0.0,0.0
70755388915640815,20230121,690.0,690.0,0.0,0.0
70755388915640815,20230122,450.0,450.0,10.0,4500000.0
70755388915640815,20230123,100.0,100.0,1.0,100000.0
70755388915640815,20230124,100.0,100.0,0.0,0.0
10232823510096391,20230125,112.0,100.0,7763.0,870766000.0
10232823510096391,20230104,1.0,1.0,0.0,0.0
10232823510096391,20230107,1.0,1.0,0.0,0.0
10232823510096391,20230108,1.0,1.0,0.0,0.0
10232823510096391,20230109,1.0,1.0,0.0,0.0
10232823510096391,20230110,1.0,1.0,0.0,0.0
10232823510096391,20230111,1.0,1.0,0.0,0.0
10232823510096391,20230114,1.0,1.0,0.0,0.0
10232823510096391,20230115,1.0,1.0,0.0,0.0
10232823510096391,20230116,1.0,1.0,0.0,0.0
10232823510096391,20230117,1.0,1.0,0.0,0.0
10232823510096391,20230118,1.0,1.0,0.0,0.0
10232823510096391,20230121,300.0,300.0,421.0,126300000.0
10232823510096391,20230122,370.0,370.0,308.0,113860000.0
10232823510096391,20230123,300.0,300.0,150.0,45000000.0
10232823510096391,20230124,102.0,104.0,9726.0,996031000.0
17955159158138023,20230125,277.0,280.0,1095.0,303830000.0
17955159158138023,20230104,1.0,1.0,0.0,0.0
17955159158138023,20230107,1.0,1.0,0.0,0.0
17955159158138023,20230108,1.0,1.0,0.0,0.0
17955159158138023,20230109,1.0,1.0,0.0,0.0
17955159158138023,20230110,1.0,1.0,0.0,0.0
17955159158138023,20230111,504.0,459.0,724.0,364707000.0
17955159158138023,20230114,504.0,459.0,0.0,0.0
17955159158138023,20230115,504.0,459.0,0.0,0.0
17955159158138023,20230116,504.0,459.0,0.0,0.0
17955159158138023,20230117,679.0,640.0,480.0,325850000.0
17955159158138023,20230118,637.0,600.0,194.0,123524000.0
17955159158138023,20230121,617.0,540.0,1472.0,908380000.0
17955159158138023,20230122,451.0,420.0,829.0,374180000.0
17955159158138023,20230123,384.0,350.0,958.0,367935000.0
17955159158138023,20230124,281.0,287.0,826.0,232451000.0
25758244255839297,20230125,237.0,235.0,1021.0,241734000.0
25758244255839297,20230104,1.0,1.0,0.0,0.0
25758244255839297,20230107,590.0,590.0,1.0,590000.0
25758244255839297,20230108,590.0,590.0,0.0,0.0
25758244255839297,20230109,594.0,570.0,58.0,34438000.0
25758244255839297,20230110,570.0,570.0,100.0,57000000.0
25758244255839297,20230111,570.0,570.0,0.0,0.0
25758244255839297,20230114,570.0,570.0,0.0,0.0
25758244255839297,20230115,570.0,570.0,0.0,0.0
25758244255839297,20230116,570.0,570.0,0.0,0.0
25758244255839297,20230117,570.0,570.0,0.0,0.0
25758244255839297,20230118,507.0,480.0,83.0,42121000.0
25758244255839297,20230121,480.0,450.0,1454.0,698580000.0
25758244255839297,20230122,410.0,420.0,586.0,240460000.0
25758244255839297,20230123,315.0,300.0,555.0,174750000.0
25758244255839297,20230124,229.0,280.0,376.0,86050000.0
3723639625694664,20221226,1330.0,1350.0,3981.0,5293763000.0
3723639625694664,20230125,1533.0,1500.0,58800.0,90160122000.0
3723639625694664,20221228,1455.0,1430.0,923.0,1342981000.0
3723639625694664,20221231,1442.0,1420.0,11516.0,16600484000.0
3723639625694664,20230101,1514.0,1535.0,2392.0,3620503000.0
3723639625694664,20230102,1727.0,1777.0,6346.0,10956645000.0
3723639625694664,20230103,1749.0,1679.0,4080.0,7135436000.0
3723639625694664,20230104,1804.0,1999.0,3114.0,5616466000.0
3723639625694664,20230107,1958.0,1950.0,343.0,671607000.0
3723639625694664,20230108,1857.0,2000.0,101.0,187540000.0
3723639625694664,20230109,1960.0,1962.0,286.0,560590000.0
3723639625694664,20230110,2118.0,1989.0,61.0,129209000.0
3723639625694664,20230111,1890.0,1890.0,30.0,56700000.0
3723639625694664,20230114,1890.0,1890.0,0.0,0.0
3723639625694664,20230115,1890.0,1890.0,0.0,0.0
3723639625694664,20230116,1890.0,1890.0,0.0,0.0
3723639625694664,20230117,1777.0,1285.0,5.0,8885000.0
3723639625694664,20230118,1929.0,1910.0,108.0,208340000.0
3723639625694664,20230121,1581.0,1612.0,16.0,25299000.0
3723639625694664,20230122,1703.0,1750.0,98.0,166940000.0
3723639625694664,20230123,1726.0,1408.0,2437.0,4205417000.0
3723639625694664,20230124,1603.0,1680.0,24017.0,38489834000.0
17805895239306056,20221226,1229.0,1260.0,1792.0,2202544000.0
17805895239306056,20230125,1431.0,1410.0,16515.0,23627305000.0
17805895239306056,20221228,1368.0,1370.0,10001.0,13676685000.0
17805895239306056,20221231,1297.0,1310.0,1780.0,2307802000.0
17805895239306056,20230101,1445.0,1370.0,43.0,62144000.0
17805895239306056,20230102,1799.0,1799.0,2.0,3598000.0
17805895239306056,20230103,1687.0,1600.0,444.0,749200000.0
17805895239306056,20230104,1800.0,1800.0,2.0,3600000.0
17805895239306056,20230107,1903.0,1890.0,144.0,273990000.0
17805895239306056,20230108,1843.0,1811.0,279.0,514316000.0
17805895239306056,20230109,1955.0,2050.0,150.0,293279000.0
17805895239306056,20230110,1901.0,1901.0,65.0,123565000.0
17805895239306056,20230111,1637.0,1900.0,171.0,279950000.0
17805895239306056,20230114,1637.0,1900.0,0.0,0.0
17805895239306056,20230115,1637.0,1900.0,0.0,0.0
17805895239306056,20230116,1637.0,1900.0,0.0,0.0
17805895239306056,20230117,1839.0,2000.0,260.0,478061000.0
17805895239306056,20230118,1880.0,1880.0,19.0,35720000.0
17805895239306056,20230121,1602.0,1615.0,82.0,131360000.0
17805895239306056,20230122,1711.0,1999.0,36.0,61580000.0
17805895239306056,20230123,1630.0,1630.0,79.0,128772000.0
17805895239306056,20230124,2399.0,2399.0,2.0,4798000.0
66890565489908237,20221226,1249.0,1249.0,963.0,1202624000.0
66890565489908237,20230125,1333.0,1320.0,4200.0,5600000000.0
66890565489908237,20221228,1279.0,1275.0,1274.0,1629960000.0
66890565489908237,20221231,1279.0,1275.0,0.0,0.0
66890565489908237,20230101,1285.0,920.0,24.0,30843000.0
66890565489908237,20230102,2220.0,2220.0,2.0,4440000.0
66890565489908237,20230103,1611.0,1650.0,993.0,1599920000.0
66890565489908237,20230104,1590.0,1552.0,379.0,602770000.0
66890565489908237,20230107,1873.0,1750.0,407.0,762334000.0
66890565489908237,20230108,1776.0,1703.0,583.0,1035645000.0
66890565489908237,20230109,1796.0,1810.0,6892.0,12375430000.0
66890565489908237,20230110,1768.0,1750.0,310.0,548115000.0
66890565489908237,20230111,1630.0,1600.0,926.0,1509600000.0
66890565489908237,20230114,1630.0,1600.0,0.0,0.0
66890565489908237,20230115,1630.0,1600.0,0.0,0.0
66890565489908237,20230116,1630.0,1600.0,0.0,0.0
66890565489908237,20230117,1632.0,1632.0,2.0,3264000.0
66890565489908237,20230118,1632.0,1632.0,0.0,0.0
66890565489908237,20230121,1342.0,1343.0,40.0,53700000.0
66890565489908237,20230122,1400.0,1400.0,8.0,11200000.0
66890565489908237,20230123,1327.0,1327.0,500.0,663500000.0
66890565489908237,20230124,1327.0,1327.0,0.0,0.0
67574291316831709,20221226,1083.0,1119.0,1042.0,1128291000.0
67574291316831709,20230125,1225.0,1220.0,1686.0,2065290000.0
67574291316831709,20221228,1186.0,1181.0,5228.0,6198519000.0
67574291316831709,20221231,1019.0,1141.0,4092.0,4169914000.0
67574291316831709,20230101,1198.0,1188.0,4059.0,4861439000.0
67574291316831709,20230102,1477.0,1499.0,487.0,719245000.0
67574291316831709,20230103,1507.0,1421.0,5359.0,8078590000.0
67574291316831709,20230104,1554.0,1600.0,2496.0,3878301000.0
67574291316831709,20230107,1870.0,1698.0,952.0,1780537000.0
67574291316831709,20230108,1702.0,1700.0,109.0,185490000.0
67574291316831709,20230109,1662.0,1670.0,196.0,325674000.0
67574291316831709,20230110,1664.0,1640.0,3239.0,5390827000.0
67574291316831709,20230111,1557.0,1460.0,1247.0,1942170000.0
67574291316831709,20230114,1557.0,1460.0,0.0,0.0
67574291316831709,20230115,1557.0,1460.0,0.0,0.0
67574291316831709,20230116,1557.0,1460.0,0.0,0.0
67574291316831709,20230117,1460.0,1450.0,21.0,30650000.0
67574291316831709,20230118,1582.0,1541.0,470.0,743445000.0
67574291316831709,20230121,1332.0,1301.0,217.0,288937000.0
67574291316831709,20230122,1428.0,1400.0,35.0,49980000.0
67574291316831709,20230123,1226.0,1211.0,235.0,288096000.0
67574291316831709,20230124,1149.0,1211.0,25.0,28715000.0
53142163242330078,20221226,985.0,980.0,20252.0,19951812000.0
53142163242330078,20230125,1031.0,1031.0,52.0,53614000.0
53142163242330078,20221228,1102.0,1085.0,30033.0,33096068000.0
53142163242330078,20221231,1085.0,1042.0,12749.0,13829606000.0
53142163242330078,20230101,1090.0,1105.0,28242.0,30776718000.0
53142163242330078,20230102,1326.0,1400.0,25007.0,33154608000.0
53142163242330078,20230103,1398.0,1297.0,20352.0,28446177000.0
53142163242330078,20230104,1422.0,1509.0,21967.0,31227811000.0
53142163242330078,20230107,1574.0,1550.0,36948.0,58170079000.0
53142163242330078,20230108,1563.0,1535.0,32139.0,50242572000.0
53142163242330078,20230109,1621.0,1615.0,11338.0,18383105000.0
53142163242330078,20230110,1623.0,1560.0,5159.0,8371229000.0
53142163242330078,20230111,1420.0,1400.0,64.0,90850000.0
53142163242330078,20230114,1420.0,1400.0,0.0,0.0
53142163242330078,20230115,1420.0,1400.0,0.0,0.0
53142163242330078,20230116,1420.0,1400.0,0.0,0.0
53142163242330078,20230117,1530.0,1520.0,32127.0,49169307000.0
53142163242330078,20230118,1496.0,1469.0,20946.0,31337740000.0
53142163242330078,20230121,1343.0,1240.0,13449.0,18058274000.0
53142163242330078,20230122,1262.0,1299.0,19201.0,24233565000.0
53142163242330078,20230123,1194.0,1075.0,15681.0,18719717000.0
53142163242330078,20230124,1158.0,1194.0,2668.0,3088796000.0
46269348617041067,20221226,890.0,910.0,208535.0,185612772000.0
46269348617041067,20230125,994.0,979.0,275176.0,273655544000.0
46269348617041067,20221228,1006.0,1001.0,121459.0,122169486000.0
46269348617041067,20221231,955.0,981.0,144028.0,137503475000.0
46269348617041067,20230101,1021.0,1020.0,243786.0,248960394000.0
46269348617041067,20230102,1214.0,1350.0,167752.0,203710767000.0
46269348617041067,20230103,1324.0,1260.0,182584.0,241786249000.0
46269348617041067,20230104,1344.0,1430.0,189580.0,254711948000.0
46269348617041067,20230107,1494.0,1487.0,141610.0,211577851000.0
46269348617041067,20230108,1480.0,1445.0,130661.0,193335659000.0
46269348617041067,20230109,1507.0,1533.0,104017.0,156738758000.0
46269348617041067,20230110,1517.0,1452.0,79490.0,120556044000.0
46269348617041067,20230111,1400.0,1279.0,52594.0,73648280000.0
46269348617041067,20230114,1400.0,1279.0,0.0,0.0
46269348617041067,20230115,1400.0,1279.0,0.0,0.0
46269348617041067,20230116,1400.0,1279.0,0.0,0.0
46269348617041067,20230117,1437.0,1412.0,75625.0,108695887000.0
46269348617041067,20230118,1405.0,1340.0,85563.0,120176912000.0
46269348617041067,20230121,1268.0,1189.0,194022.0,246050581000.0
46269348617041067,20230122,1157.0,1190.0,198230.0,229394620000.0
46269348617041067,20230123,1072.0,1015.0,314754.0,337269530000.0
46269348617041067,20230124,1059.0,1115.0,162922.0,172453658000.0
5144276453910381,20221226,723.0,730.0,9855.0,7126943000.0
5144276453910381,20230125,822.0,835.0,33553.0,27568130000.0
5144276453910381,20221228,835.0,821.0,20332.0,16977420000.0
5144276453910381,20221231,802.0,840.0,12295.0,9862913000.0
5144276453910381,20230101,876.0,857.0,10951.0,9590720000.0
5144276453910381,20230102,1019.0,1187.0,22983.0,23429382000.0
5144276453910381,20230103,1124.0,1050.0,15054.0,16922492000.0
5144276453910381,20230104,1171.0,1230.0,14182.0,16600930000.0
5144276453910381,20230107,1294.0,1290.0,16697.0,21610482000.0
5144276453910381,20230108,1263.0,1250.0,14382.0,18158651000.0
5144276453910381,20230109,1331.0,1325.0,24522.0,32634768000.0
5144276453910381,20230110,1321.0,1220.0,14993.0,19809679000.0
5144276453910381,20230111,1197.0,1090.0,10930.0,13083418000.0
5144276453910381,20230114,1197.0,1090.0,0.0,0.0
5144276453910381,20230115,1197.0,1090.0,0.0,0.0
5144276453910381,20230116,1197.0,1090.0,0.0,0.0
5144276453910381,20230117,1242.0,1210.0,5678.0,7054335000.0
5144276453910381,20230118,1196.0,1190.0,7490.0,8956190000.0
5144276453910381,20230121,1104.0,1070.0,28345.0,31290146000.0
5144276453910381,20230122,1020.0,1050.0,24660.0,25165423000.0
5144276453910381,20230123,993.0,840.0,15247.0,15143116000.0
5144276453910381,20230124,933.0,950.0,44331.0,41379010000.0
32408576721975462,20221226,542.0,569.0,8976.0,4863653000.0
32408576721975462,20230125,655.0,606.0,14917.0,9764055000.0
32408576721975462,20221228,650.0,640.0,30760.0,19980834000.0
32408576721975462,20221231,595.0,660.0,8795.0,5234329000.0
32408576721975462,20230101,685.0,670.0,13869.0,9502133000.0
32408576721975462,20230102,898.0,990.0,29002.0,26037087000.0
32408576721975462,20230103,965.0,870.0,21613.0,20859858000.0
